Id,Prediction
1339,4591765.99497604
1340,3982543.570988993
1341,5414623.085288011
1342,4484524.487946726
1343,3534162.06202321
1344,6180588.303826641
1345,3902209.283996171
1346,4006643.6105491715
1347,3917282.025095953
1348,4463253.857529486
1349,4506790.664788707
1350,4458208.621381409
1351,5839130.965467914
1352,4431738.89830642
1353,4914716.984719049
1354,4619289.883762443
1355,5002967.755984722
1356,5297532.004679351
1357,5133234.939169405
1358,4980449.740754865
1359,3422939.753039118
1360,3701033.771997952
1361,4912014.238161559
1362,3849204.7521448703
1363,4469805.627439796
1364,4414194.811964786
1365,4451649.670329815
1366,4542831.784027673
1367,4277301.33872592
1368,5222262.004640532
1369,5657423.955017145
1370,4627642.090469289
1371,4757786.081362748
1372,6890843.553547527
1373,5003103.96658208
1374,3796558.588798182
1375,4183469.4532164233
1376,4315755.695364191
1377,4282718.763775845
1378,5669269.300949843
1379,4867074.13760533
1380,4998061.950801293
1381,6150385.399778366
1382,3737445.335336302
1383,5416478.581800967
1384,4064219.9647938656
1385,4598105.53128766
1386,4217751.414773504
1387,4336060.440841504
1388,5433262.547990749
1389,4225940.482469159
1390,4843458.518948248
1391,4543825.098793469
1392,4331535.986189568
1393,4704768.996025231
1394,4955298.260359597
1395,4423816.731879644
1396,4294764.077000043
1397,5220813.853115453
1398,4851361.280745025
1399,4412388.86993307
1400,4838661.964734641
1401,5713174.794590273
1402,4483806.344499898
1403,4748235.234465051
1404,4542735.625174109
1405,4110845.193348636
1406,4683490.480276025
1407,5355653.355866292
1408,4348660.285067317
1409,6309004.349450189
1410,4795235.930520695
1411,4519023.705850161
1412,4932702.190240483
1413,5385569.045402037
1414,4015260.272827267
1415,5007527.058433433
1416,4922665.147019767
1417,4146013.563182847
1418,4276483.658415668
1419,5390101.075006762
1420,4785468.479714561
1421,4547067.279510171
1422,4347488.870630228
1423,4732852.975280923
1424,4877183.608817881
1425,4793598.870916344
1426,4626383.033756651
1427,4313355.474139722
1428,4316447.892527154
1429,4252085.0885351505
1430,5481095.830575197
1431,4222746.858382466
1432,4916512.595695301
1433,4519104.67341314
1434,3462790.189897144
1435,5751128.762221756
1436,4249833.310192331
1437,4976403.824043169
1438,4147790.568807858
1439,4982170.310798553
1440,4946271.176971494
1441,4914637.190783521
1442,3631547.502798636
1443,4093802.3887185883
1444,4204644.753244483
1445,4606312.892911538
1446,4627919.457346198
1447,4367288.2602640325
1448,4468156.609668657
1449,5173733.029476145
1450,5410345.589395347
1451,4664030.574699243
1452,5134559.15907245
1453,4053211.528073515
1454,5328811.975543626
1455,4553574.27074117
1456,4824294.551906108
1457,4817819.529221619
1458,5278129.211723232
1459,4411564.820343358
1460,4151143.823425071
1461,4055502.3369460125
1462,4569245.818137524
1463,4508627.339901533
1464,4402742.921668628
1465,4910041.788528132
1466,4667689.971223366
1467,5629568.122278222
1468,4211031.979301103
1469,4867271.900087612
1470,5057478.987291737
1471,4670120.728814692
1472,5256858.063896689
1473,3602943.5948694767
1474,5035268.63611906
1475,4063496.3885177453
1476,5083600.573621233
1477,4906141.643457301
1478,5206981.411896243
1479,4475133.513956819
1480,4683778.71213043
1481,4086830.770080935
1482,4381450.205249555
1483,5297936.636375701
1484,5168405.835857134
1485,5153826.319608221
1486,5246204.429641201
1487,5799806.920296285
1488,4379201.797623579
1489,5017863.820999204
1490,3775524.3158120187
1491,4699167.211601229
1492,4277844.006675361
1493,4894790.120487827
1494,5263817.5348319
1495,5657463.885172409
1496,5862932.124744275
1497,4789730.934875875
1498,3889712.1363520618
1499,4443919.467078049
1500,4530932.316504625
1501,4737421.284503739
1502,5473881.666029935
1503,4519393.34669378
1504,5027240.851541148
1505,4691090.4846247835
1506,4058758.8572480395
1507,4591780.505395875
1508,4000742.022304907
1509,5467212.775802901
1510,3906502.4041936086
1511,4826077.999229979
1512,5820459.1201752
1513,4704990.502996853
1514,5142004.802223159
1515,5482978.223798219
1516,5114118.183920992
1517,5669813.25825055
1518,4993972.276816012
1519,5757923.25020963
1520,5156471.92817423
1521,4614588.849444291
1522,4742851.866245739
1523,5313689.762331013
1524,4548983.113532077
1525,4718651.589158451
1526,4645011.673682992
1527,4557162.273638884
1528,4242636.479819952
1529,4763773.526832505
1530,4357167.366523742
1531,4040984.0162473787
1532,4779339.07217155
1533,4425699.22525213
1534,4658014.065023645
1535,5586316.877723502
1536,4937232.644906784
1537,4169986.9638193757
1538,4528890.533168143
1539,5037627.397875652
1540,4519903.568531267
1541,4115047.026253642
1542,5339444.464582397
1543,4833701.818439787
1544,5798872.056295062
1545,3997791.642121632
1546,3940564.200312743
1547,3513388.9721899796
1548,5609594.554631868
1549,4489614.055226238
1550,4677197.63747181
1551,5365123.7995957425
1552,4065052.956806741
1553,4516548.476263149
1554,3888229.675281527
1555,5108340.47321275
1556,5005499.529117256
1557,4075042.313174535
1558,4226368.3933586655
1559,4294764.077000043
1560,5052068.018502959
1561,5641588.904774124
1562,3236094.168636299
1563,4397383.8938946845
1564,4624840.507440048
1565,5340519.532053935
1566,4051259.3769848947
1567,3772922.9992403924
1568,3195946.7585389693
1569,4993015.448966794
1570,3815067.15749148
1571,5410292.39221067
1572,4688008.227347405
1573,4288914.589099492
1574,4348467.82113209
1575,5044568.1589650605
1576,4977265.4604058415
1577,3976632.20055545
1578,4568502.535701713
1579,5437606.488971583
1580,3558468.0072285514
1581,4043331.7910284637
1582,4560218.231467218
1583,4480515.222500716
1584,5107963.818929145
1585,4845810.939065668
1586,4440098.888804344
1587,5055224.123160708
1588,4158773.1519926977
1589,4266850.54437293
1590,4631417.170678305
1591,3962672.1207562536
1592,4921154.132173567
1593,5146897.897596273
1594,4841052.74140182
1595,4720672.746310255
1596,3853320.9457715806
1597,4339770.901673644
1598,4596578.197861808
1599,4603891.55336076
1600,5318621.251624794
1601,3906709.1763953837
1602,4522604.669350274
1603,4716677.831502675
1604,5618677.002036099
1605,4246362.129161928
1606,4667270.592524698
1607,4545538.798451307
1608,4788363.909695351
1609,5000987.855468813
1610,4785872.454572502
1611,4743303.342263676
1612,3918066.5078486525
1613,4557363.4110098155
1614,4430121.242060504
1615,4049908.013810082
1616,5180678.678656052
1617,4514978.98602298
1618,4757902.286602152
1619,5728124.113286763
1620,4286162.060576827
1621,4985582.901134337
1622,4550602.473471551
1623,5109487.573949798
1624,5219101.907655839
1625,4916460.319427383
1626,5237773.601414492
1627,4726416.991581425
1628,4868339.39632845
1629,4592254.062173642
1630,4277641.536505505
1631,4938508.400298651
1632,5259360.543818632
1633,5268204.368873603
1634,4631830.79915428
1635,4858260.434987781
1636,4745097.558240477
1637,4373916.112964757
1638,3333380.091593608
1639,4370947.132537833
1640,4671564.553914002
1641,4329993.999205479
1642,4882206.415139827
1643,4410264.887479904
1644,4129222.634090905
1645,4886875.743190906
1646,4760893.20010011
1647,4984288.209415021
1648,3487141.982392728
1649,4149190.688123219
1650,4763116.652983513
1651,4589948.589138534
1652,3863142.086960328
1653,4689451.36261339
1654,4483801.6325502135
1655,4072419.5524730477
1656,4510737.474633285
1657,4171882.795729774
1658,4749575.588983347
1659,5004922.220664229
1660,4860142.928578187
1661,4391655.12694845
1662,4931898.032748494
1663,4192965.125990386
1664,3652052.7642218284
1665,4888273.326622996
1666,3431826.741889021
1667,4578419.538030016
1668,3977726.4491115944
1669,4763339.980963962
1670,3786991.5735021345
1671,4358046.706247621
1672,4881277.7945604585
1673,5206671.1908486895
1674,4936976.013168031
1675,5339380.020978433
1676,4533121.451541451
1677,4709104.515338226
1678,4565531.480573321
1679,4832288.046449805
1680,4584833.02984013
1681,4748466.966304558
1682,4400593.775113788
1683,5069050.059609123
1684,3664230.295607133
1685,5048914.975816509
1686,4127888.2328475164
1687,4279587.756398635
1688,4049980.657344452
1689,3999894.9253511643
1690,5253500.331951913
1691,4893064.570800997
1692,4870368.314769846
1693,4692663.344907142
1694,4539903.085306603
1695,4969041.593897042
1696,5094560.978946945
1697,4324333.331806689
1698,3737387.0479724114
1699,4524616.659284834
1700,4717513.888928112
1701,4768050.24722811
1702,4798760.501206337
1703,3782284.1321245427
1704,4247361.064290007
1705,4849609.27359994
1706,3903071.580954101
1707,4436771.474235823
1708,4718903.3536559185
1709,5259749.493722023
1710,4019578.7333535557
1711,5661059.785867875
1712,5139646.64385522
1713,4622660.64580688
1714,4587359.982508139
1715,3763482.8217788376
1716,4396960.802452687
1717,4808480.9282359835
1718,4245430.832342475
1719,4605608.518467922
1720,4757009.5351599585
1721,6077328.356985602
1722,4497799.678151793
1723,5192046.736651702
1724,4247964.954855731
1725,5224618.957009653
1726,4387516.540452402
1727,5270172.567801151
1728,4474182.173020379
1729,4348641.016906663
1730,5040495.691111493
1731,3782137.0893162386
1732,4235919.460290274
1733,5366801.67420162
1734,4592593.195819993
1735,4864882.516242955
1736,5308158.520136983
1737,5352525.622684013
1738,4661509.308533844
1739,5103507.469122719
1740,4239007.741603331
1741,5181537.675075087
1742,3740629.3903544354
1743,5001319.279821289
1744,4387581.819334733
1745,4324332.765217114
1746,3617972.57384951
1747,5056068.174940324
1748,4270910.557502002
1749,4065769.942052902
1750,5164866.480982045
1751,3360043.0025297715
1752,3928003.441105644
1753,4569334.780133647
1754,4651790.679954183
1755,4542546.539852261
1756,4701052.694340704
1757,4471328.906757632
1758,4682883.610735483
1759,4369331.734844398
1760,5040481.7514441665
1761,4290256.4317674115
1762,5108152.04432527
1763,3902205.1371056414
1764,3397619.791923089
1765,4641314.067916571
1766,4651966.935400948
1767,5432054.089341171
1768,4526850.663379376
1769,4195490.284884414
1770,5186190.363647459
1771,3499501.4275115705
1772,3678880.9436028614
1773,4759035.401483324
1774,3268967.4352420354
1775,4215565.472778904
1776,4852554.83078746
1777,4869385.988508349
1778,4399866.030964981
1779,3806822.217148447
1780,5252039.794132099
1781,3462764.117612403
1782,4988701.709068416
1783,4616379.569768071
1784,4389474.514279035
1785,4873196.923400945
1786,4689442.752981897
1787,4623003.654823394
1788,4151508.7411655034
1789,4922632.273579853
1790,3681803.3218187224
1791,5198428.688410056
1792,4703721.015112153
1793,4612775.80294933
1794,4699996.17127987
1795,4727185.4719022745
1796,4561029.291268318
1797,4996127.449450547
1798,4543254.4162824135
1799,3898034.1257258086
1800,2974212.3812048812
1801,4709086.805825453
1802,4449458.696701491
1803,4750285.512512461
1804,4769206.814555501
1805,5569088.336709515
1806,4232852.965016841
1807,4846787.874869556
1808,4310220.827497539
1809,4574248.012701387
1810,4969862.164973245
1811,4941482.550717816
1812,4486169.5002713045
1813,4756803.320100661
1814,4236507.43974321
1815,5314813.317238911
1816,4849058.881572298
1817,3985612.7195458426
1818,4168792.5349915405
1819,4540972.915080093
1820,4080642.0464069354
1821,5260564.014140294
1822,5105539.976294906
1823,4964688.278823271
1824,5442104.393322923
1825,4069227.0685602017
1826,4806368.893459561
1827,2965995.7229470867
1828,3824069.399719496
1829,3883213.0551646664
1830,4527025.298443327
1831,5243684.097665537
1832,5157822.39454696
1833,5300493.498043555
1834,3730128.658241727
1835,3881232.5911396863
1836,5741421.511954999
1837,4898284.280416779
1838,5556469.342926737
1839,4742159.465439954
1840,4874296.606744146
1841,4749815.694300685
1842,4886767.91207366
1843,4778620.715321086
1844,4802633.920963452
1845,4209422.384204631
1846,4233752.129815151
1847,4535341.980810769
1848,4963866.389643827
1849,5463519.307922652
1850,5054989.691157264
1851,4853926.867497217
1852,4331937.997623819
1853,5100213.639119996
1854,4572556.128609386
1855,3843220.7029089076
1856,3998946.375318019
1857,5472307.249165657
1858,4322435.577770968
1859,4820190.249427172
1860,4378034.390927821
1861,4864184.20277724
1862,6164584.098170075
1863,3881929.283311111
1864,4139612.0520710554
1865,4942393.39014565
1866,4361469.273202874
1867,3953029.7799231694
1868,4380133.211193933
1869,4271829.188686725
1870,5064801.3496952215
1871,5061050.414966888
1872,4648529.027950116
1873,4956346.368320826
1874,6017939.4058778
1875,5358641.397055979
1876,4773477.224794831
1877,4086391.0019119186
1878,4960674.570012347
1879,4567259.209457855
1880,5589252.279184644
1881,4073540.1588300737
1882,3643768.0588553376
1883,4588833.070134593
1884,5416061.682668648
1885,4040794.4311679625
1886,4429530.668644216
1887,4475366.646170954
1888,4489922.037205109
1889,4022574.717245114
1890,5554175.0298143765
1891,4460691.950631607
1892,4431880.023097466
1893,5096237.796138008
1894,4232063.305731947
1895,4230620.802617648
1896,4099085.0997710316
1897,4440293.790986373
1898,4477411.255965713
1899,4567457.485776137
1900,3910251.733653478
1901,4601232.214123091
1902,4997392.980693378
1903,4932272.233114608
1904,3945115.13980209
1905,4544875.501553439
1906,4474535.4554969575
1907,3981361.4619504362
1908,4581626.356692672
1909,4235842.228167415
1910,5110498.679320183
1911,4063308.3940341896
1912,5631215.139835017
1913,4579432.485211489
1914,5712336.6422056975
1915,5249970.673287565
1916,4420330.870174723
1917,4430216.081234218
1918,4389670.214824046
1919,5404987.1347805215
1920,4720590.988670146
1921,4733866.898275054
1922,5569251.4714113735
1923,3695801.508140411
1924,4508023.0450924
1925,5808518.336062389
1926,4937963.654082719
1927,4039675.8648805236
1928,4707707.611384366
1929,3847111.1567266495
1930,4570155.12616838
1931,5923861.328119918
1932,5042098.1842588065
1933,6120677.029745013
1934,4069535.007410102
1935,3708078.925055909
1936,5341297.170694161
1937,4380150.937025735
1938,4182481.487411024
1939,4821610.452808275
1940,5666715.7098999955
1941,4820294.662507795
1942,4658969.898077499
1943,5779020.176738952
1944,4438680.235356413
1945,4673805.164399712
1946,4095308.756266849
1947,4685282.223238368
1948,3997746.9841598
1949,5327796.8582266625
1950,4513558.106724621
1951,4156942.44835848
1952,3708825.6506782896
1953,4843743.725571102
1954,4740652.97722811
1955,4068095.8420025436
1956,4720219.8875684515
1957,5077138.18794849
1958,5749682.220332882
1959,4705794.129158527
1960,5021752.040915435
1961,4869314.201979878
1962,3912474.178822984
1963,4843684.314774502
1964,4796579.495523576
1965,4650547.14492462
1966,5160247.09281535
1967,4495534.277835672
1968,4216557.975359535
1969,4606442.916700082
1970,5238589.091052942
1971,4229256.0968382135
1972,3929443.342266618
1973,4551799.926587817
1974,4811956.512274284
1975,4161807.1793795247
1976,4485012.027201193
1977,5943253.853217007
1978,5535726.791938386
1979,4396430.749844267
1980,3787439.183536081
1981,5588923.498094577
1982,4553587.746026445
1983,4859919.5879825745
1984,4366988.761531196
1985,5310569.339236637
1986,4985509.589560413
1987,4420842.082138643
1988,4591877.06530458
1989,4265392.453421341
1990,3906360.8684284096
1991,4874790.911741109
1992,4890450.948208043
1993,4771016.585267232
1994,4388358.176060736
1995,3957808.6289159395
1996,4318222.941672359
1997,4097845.4457563935
