Id,Prediction
1326,5158357.562574778
1327,6202518.168867329
1328,4684264.050084159
1329,1648726.9418948237
1330,4507883.252466277
1331,4139807.4662944493
1332,5069590.596883183
1333,4421321.135679409
1334,5245253.256821711
1335,4606949.301138455
1336,1746200.4455550998
1337,5245379.905449815
1338,2777454.628128202
1339,2318132.22089576
1340,3857394.0249705818
1341,6497357.963615845
1342,4516401.95758374
1343,3289514.5401677573
1344,6091575.250624591
1345,4864585.02980698
1346,-1605838.851932505
1347,1758820.5665455977
1348,3769454.8952285764
1349,5751757.211235072
1350,4055864.698252772
1351,8871921.06444818
1352,5833365.17885744
1353,1011003.7408510548
1354,4935429.775328842
1355,6859016.7567218095
1356,5796745.161635628
1357,2035629.4810956833
1358,5290060.3793692645
1359,4514667.871197036
1360,1474818.0560057443
1361,6342355.4991662465
1362,763272.0018299144
1363,8536457.642594922
1364,5589684.867733112
1365,2453030.038118169
1366,3680600.873867236
1367,4444905.157541677
1368,3915505.3078521173
1369,3079738.4723125254
1370,4900758.641957754
1371,3681293.4961171127
1372,9965881.016914042
1373,4463250.899201253
1374,4150889.695327852
1375,4478953.676707893
1376,5527967.772630236
1377,3163895.196769812
1378,4901331.71912626
1379,3407688.8493055454
1380,8012787.748711999
1381,9626076.169791298
1382,1855168.7794110547
1383,8010170.495658349
1384,3690867.942315395
1385,4276927.868481096
1386,4183138.926919852
1387,3338105.2393394727
1388,5990010.767198232
1389,1657493.9487173809
1390,3041520.196859067
1391,2676420.4045476345
1392,-1312148.14062441
1393,7044244.022425034
1394,6456375.278192662
1395,3549079.5415573893
1396,5293287.503054667
1397,8931977.313495243
1398,3714131.3167813076
1399,1073106.6461533466
1400,4699301.779519679
1401,4985211.630369657
1402,7324455.040404632
1403,5319321.469956502
1404,1595388.70986427
1405,5238475.556791523
1406,5508146.069889167
1407,7623972.984333196
1408,110428.9303158857
1409,2880642.0093748514
1410,2764687.976417469
1411,6015491.803532887
1412,6387179.344010634
1413,4567675.629332279
1414,-818668.506140623
1415,8182988.528270578
1416,6406417.4766645
1417,-2041966.7681086233
1418,653226.584912014
1419,5676702.336019579
1420,10654391.811140487
1421,-1871167.4493355688
1422,2194819.305597843
1423,7857020.551855976
1424,5331550.109431943
1425,3100125.442858671
1426,4064340.167989009
1427,2735149.9820421357
1428,5589177.42669117
1429,4852867.668515823
1430,7014106.649831186
1431,2117078.9162212256
1432,7757179.229483532
1433,6576302.029277848
1434,3942490.868314169
1435,8491415.085137276
1436,6985982.6180044
1437,3446921.346581427
1438,5674453.415148704
1439,4003275.737450263
1440,7145808.623904776
1441,5213352.961272095
1442,4704317.612014856
1443,4517726.903487032
1444,5984942.010806746
1445,-849863.0670824728
1446,4905746.16717734
1447,1392322.1889368854
1448,3998377.634250192
1449,2482208.8983816123
1450,3343804.010780529
1451,1020891.4661877779
1452,4294491.151522201
1453,2720207.3063097354
1454,4639118.1150810225
1455,5202504.914023171
1456,6990588.8276599245
1457,5437553.888435143
1458,7695175.518680866
1459,4898932.79397923
1460,1107734.5853876784
1461,7183949.610721179
1462,4701893.504189281
1463,2060892.1002751684
1464,4001393.551678851
1465,4969797.695792029
1466,7234682.289071897
1467,10389657.81350339
1468,315197.71796167054
1469,7975232.298781976
1470,5736690.545322522
1471,3523494.8659281963
1472,7297889.227762663
1473,1789951.2872910271
1474,8593482.166917803
1475,-673316.6552308877
1476,3922498.5022765845
1477,7894637.633395532
1478,5960425.734168009
1479,4922729.600429578
1480,5908882.924440133
1481,2534078.572716876
1482,4095882.5089347437
1483,7662903.745147952
1484,10211599.151026051
1485,-492968.5273484967
1486,4823388.541250121
1487,12206074.711361416
1488,5065006.551802418
1489,4180850.607635861
1490,6627472.025731533
1491,2125049.8041454786
1492,66614.66449470153
1493,2721414.1402761885
1494,10263157.275750075
1495,3632855.016098918
1496,6446638.600922415
1497,6296195.628254421
1498,1844467.3070808123
1499,2918461.364787045
1500,5650991.971804776
1501,5268974.366569891
1502,3630316.444583941
1503,4488526.686977463
1504,4232949.394161017
1505,6273264.364113395
1506,5025096.640023302
1507,4589000.164042622
1508,1914256.8189208107
1509,7997000.62388867
1510,5356510.170191719
1511,4848941.718392472
1512,4774408.872055361
1513,6659090.398050927
1514,4992792.423398094
1515,7914682.6067638565
1516,6851174.014923707
1517,7300653.903486389
1518,7365411.526002306
1519,7653257.308053284
1520,5722977.224253798
1521,420463.059875948
1522,8367256.020352422
1523,6168195.3981089685
1524,4933281.3277787715
1525,3157742.3281428055
1526,6112470.103885242
1527,2073991.7955670212
1528,4118762.779751024
1529,4972207.961438069
1530,10048697.770272447
1531,6371596.0750226155
1532,5831155.056146109
1533,4238995.4725737
1534,1912260.3600474028
1535,7788193.244744124
1536,3757493.6921771527
1537,7377031.821989843
1538,4170512.2045168173
1539,5557759.9206428435
1540,3379008.3890099423
1541,-1680822.9714894213
1542,6532739.944892975
1543,5392245.827996033
1544,3765466.0123449108
1545,2395026.848045163
1546,248803.29669516208
1547,1034638.9311366066
1548,6140266.635398177
1549,4341163.533450495
1550,6484708.677482678
1551,8407490.947374154
1552,5435340.8520604195
1553,2983390.835675787
1554,5987535.993916752
1555,5401957.717373282
1556,-1267010.7838893586
1557,3508749.86022255
1558,-498005.4537854048
1559,5293287.503054667
1560,7475578.680879976
1561,8815593.760586064
1562,41141.013559433675
1563,5661720.49474071
1564,7813928.786468982
1565,4301219.673298523
1566,4414998.86479558
1567,2142722.3900946146
1568,327171.666489177
1569,-2703718.898393779
1570,1927848.1492135327
1571,5429756.345911701
1572,4188508.8181689307
1573,4194307.7545417035
1574,3056713.250726811
1575,3024056.865605128
1576,4567456.061080425
1577,1025125.2459566179
1578,2939816.1217959486
1579,4868304.925337531
1580,2006230.9850345082
1581,4889803.092606179
1582,3861267.4330589594
1583,5198936.880439138
1584,7626522.063750102
1585,2856184.82948603
1586,5328899.528968611
1587,7230691.107886476
1588,5630422.078871675
1589,5284793.017946856
1590,4767277.029176012
1591,2654112.9097422226
1592,6368094.308886597
1593,5063062.633886749
1594,3006620.539782847
1595,7136149.278920821
1596,583198.74655061
1597,3462521.9316681153
1598,9821497.870197792
1599,3352537.8009282746
1600,4058206.6931041093
1601,4822187.7309230715
1602,3823279.7102266345
1603,3995780.7301917896
1604,6869875.241391813
1605,6344926.229022097
1606,2983560.7558561387
1607,2914287.877347134
1608,855122.002168809
1609,1584569.5293405345
1610,-28162.28055826295
1611,3497461.374583064
1612,4450389.477145634
1613,3107313.6116114864
1614,3903243.1486976836
1615,5590753.200079104
1616,7344998.376726161
1617,6210356.741939947
1618,2725470.2411960713
1619,8476316.411834856
1620,6461540.293883174
1621,2671779.543263718
1622,4081715.0201994325
1623,5146186.983152878
1624,-117043.75502865901
1625,3333581.341081986
1626,5867888.26918735
1627,4044976.7835810715
1628,1356475.6233619314
1629,6629879.53321971
1630,5071711.207211008
1631,6123574.304325124
1632,6925870.177855215
1633,8261748.382667554
1634,7357296.613482385
1635,11338010.416873291
1636,7347995.516329156
1637,2048991.9684351129
1638,3416109.887852058
1639,-2012818.8369696867
1640,5719475.913609301
1641,234582.84172910033
1642,7073852.576400636
1643,5108788.132564351
1644,-1681969.403350693
1645,7866996.943436351
1646,3361266.713182749
1647,3127661.8578826366
1648,497899.4183701933
1649,2361232.3304504263
1650,2888500.0486778086
1651,7054101.716837998
1652,963824.9785777468
1653,1670215.483517139
1654,2719925.8639028384
1655,2210154.667333606
1656,1958718.6510154742
1657,7759778.515152521
1658,3209479.231937602
1659,5606597.677750793
1660,987338.9428238979
1661,5360436.1412220085
1662,5184658.820698771
1663,2593623.926842147
1664,4427006.102624296
1665,3263470.153241964
1666,2306142.398103349
1667,1402600.6690903192
1668,4785273.9679595195
1669,5040465.442809405
1670,3059138.306848128
1671,5160826.82306202
1672,3045002.983720284
1673,5794595.466561958
1674,7046970.0713112485
1675,7264450.390040972
1676,4861488.397936534
1677,3154766.5632131454
1678,4926568.136603785
1679,5115370.533228465
1680,255711.58733536012
1681,4588520.456013052
1682,5082711.681963407
1683,7616012.619459258
1684,3520762.3583713667
1685,6618107.682810905
1686,5373680.385318869
1687,10862219.021631692
1688,7209857.972511082
1689,6500558.572831994
1690,5505389.231194685
1691,7269479.480094966
1692,7766312.132427716
1693,12828731.167110046
1694,5592377.095502087
1695,5132945.756455925
1696,4768260.114147441
1697,5712229.674579762
1698,5806288.124415836
1699,4782697.19313839
1700,2942591.5716920695
1701,7639540.2403541105
1702,3801492.464331423
1703,5958887.951631855
1704,-3136938.6773212804
1705,8379496.192415156
1706,9006072.063627267
1707,1523577.576483455
1708,7201008.051622823
1709,6218646.980887093
1710,4371076.427709619
1711,6038346.74914729
1712,7046394.578089649
1713,-7283632.4688568795
1714,5846808.683961645
1715,1809359.8729113117
1716,3376848.518926193
1717,5263400.955597609
1718,6650370.864019423
1719,3529250.306534064
1720,5845771.726431017
1721,12902654.526542576
1722,5953439.313596375
1723,7682150.641040532
1724,2695000.2651537606
1725,2450915.644532512
1726,4744537.962884974
1727,5069958.3884520605
1728,6410665.517012076
1729,3562272.577165944
1730,7069484.626699191
1731,3149320.3619785397
1732,2243439.712678211
1733,3851091.395290604
1734,8374451.572344645
1735,6302457.458042188
1736,8365617.253522585
1737,7662582.761539944
1738,3616919.7129846253
1739,5427195.935712421
1740,914849.8144007548
1741,4492784.043306504
1742,5460762.438188663
1743,3884262.9938323637
1744,4789477.227397233
1745,4254122.622275942
1746,4376258.122903055
1747,9544637.312166804
1748,3114332.999659529
1749,3005173.7132938225
1750,7919191.222054196
1751,1938105.2368080048
1752,1059526.9983309484
1753,6670227.765740328
1754,7568017.194945697
1755,-2022274.289962404
1756,1246740.3424109048
1757,4329663.722885944
1758,7219571.251221766
1759,670492.4899619077
1760,6387594.549697851
1761,3078574.075816389
1762,5736350.100904756
1763,5242699.59817135
1764,-701799.9419909893
1765,5874653.555081218
1766,1287096.5204487597
1767,5227390.017528579
1768,-936150.2033168415
1769,7265934.359392524
1770,2423017.2262733225
1771,4106460.266899875
1772,2827628.594734096
1773,4770218.3973577935
1774,474258.5252608635
1775,3350303.1498855473
1776,5725106.224643661
1777,3444726.33082504
1778,6553578.304562419
1779,5797691.406266851
1780,6205829.980930922
1781,4212770.017871039
1782,2417234.7810731977
1783,6204927.819056827
1784,-443712.67618564237
1785,2537728.2314838213
1786,6682294.227978854
1787,8413029.094661612
1788,1001863.2256379279
1789,4679605.034921727
1790,3539069.000948133
1791,5188593.541822192
1792,7856073.447965911
1793,6780148.851792168
1794,-2361311.1701905364
1795,5115195.797302146
1796,4066101.67748392
1797,5658154.28177006
1798,7062327.194747115
1799,4253641.486000724
1800,4370781.638995432
1801,3738774.927560735
1802,4373977.716261586
1803,5089704.739433812
1804,6432385.75867506
1805,6364650.673372322
1806,611212.0268969539
1807,5838857.615397362
1808,1054887.1169699547
1809,5199137.425523862
1810,5249087.851349893
1811,6446730.0994875105
1812,6771053.42320057
1813,1221942.2940540868
1814,1041965.0390615273
1815,9993949.733394947
1816,7712574.971086043
1817,1835390.194113161
1818,1195445.1686836528
1819,-1400838.6005639082
1820,-126063.00077693653
1821,6135119.044306627
1822,6765979.424271044
1823,5914721.533483464
1824,7410336.674000108
1825,-1022804.1484554727
1826,5107958.201887434
1827,-196309.44441992533
1828,3812232.4012247073
1829,1649219.7241326682
1830,4040924.511049197
1831,6916603.726465721
1832,7746213.16629115
1833,9595927.599063491
1834,2838290.4985123617
1835,3556670.5829730295
1836,10689506.909167247
1837,519739.473636334
1838,9180419.597622227
1839,3587502.5055703465
1840,5443228.903224299
1841,2313824.9787416207
1842,6577485.058420001
1843,7959095.988348022
1844,4257291.140441079
1845,2136805.7485976918
1846,6074202.201001705
1847,2620749.5509699034
1848,6476210.192615501
1849,9601781.420368854
1850,4917525.4831379615
1851,5185621.5313794
1852,6898213.705233801
1853,4242500.7123342175
1854,3675467.312471935
1855,-797131.2011869883
1856,456573.54334189877
1857,9892063.993339153
1858,2378605.093194115
1859,8917480.45613307
1860,5824834.235499836
1861,5820996.126168729
1862,6269384.783941721
1863,791726.8041906988
1864,5496773.706888109
1865,298597.29225716135
1866,2939379.173565887
1867,5744781.998533775
1868,9343502.4860904
1869,6050921.674191323
1870,5501301.814983523
1871,3848751.2427767143
1872,3006933.0066719363
1873,7899678.672249153
1874,7011434.009765187
1875,7377229.807563204
1876,4083404.8250975762
1877,1007396.6882251853
1878,7841334.555062095
1879,6091239.15114793
1880,3086497.2669737907
1881,895523.9313389802
1882,2106689.9977961453
1883,1927829.6246859706
1884,7025952.177395039
1885,-193926.48622407462
1886,3979523.6902554044
1887,3733666.962719749
1888,5087697.1575288875
1889,-484158.50858645735
1890,9752562.31764329
1891,4063413.4430335457
1892,4656636.758190138
1893,7152581.301039467
1894,4163785.1148273177
1895,7315357.330850366
1896,5495929.648985667
1897,-969912.2367870518
1898,2802331.45756597
1899,5696327.875866016
1900,1079495.9953469082
1901,4092711.5331582325
1902,3816844.182616473
1903,3747537.834591167
1904,2156204.099409318
1905,-681565.6329373193
1906,6149921.979216326
1907,999813.5595742551
1908,4614279.524698519
1909,5202867.557343116
1910,4455275.798528461
1911,7726638.032602123
1912,6422965.868476372
1913,2805408.1870171693
1914,7290688.006314853
1915,6827013.6645353725
1916,4646291.142399111
1917,3031083.6519576455
1918,2204608.9863831652
1919,9018275.226525517
1920,-316317.2836104197
1921,5020935.283983208
1922,6518739.340292705
1923,5028208.940201239
1924,2640647.622293414
1925,6723570.7993987175
1926,1667563.9126124508
1927,5806090.189029603
1928,6229320.044510728
1929,5023949.012260147
1930,5960667.218928702
1931,6415057.597780817
1932,6166287.766160344
1933,7429986.784674165
1934,3791548.451361426
1935,3943264.8920727433
1936,5936113.089722524
1937,4327619.95769632
1938,5993921.181494458
1939,7105626.653392335
1940,10033085.911083337
1941,3020889.415654047
1942,5529077.832849496
1943,6747494.120296277
1944,4175287.853382874
1945,2617233.4919642657
1946,1652190.1973021883
1947,851786.4164964771
1948,6931729.997810616
1949,7568725.721065199
1950,-745179.6472132045
1951,5831595.777388955
1952,765520.5228299445
1953,6940785.57028514
1954,4333600.862140046
1955,3556338.671247228
1956,6566389.171814337
1957,6496054.084202269
1958,6377168.759824794
1959,6311474.890532343
1960,4684056.5238524135
1961,6490006.626917221
1962,1384632.4924498736
1963,4844665.755875645
1964,1847868.37088324
1965,7950703.18203246
1966,6578171.734216744
1967,2118539.259382407
1968,-1332656.1395614098
1969,3976543.7492944123
1970,6375873.523148955
1971,2131180.8801622116
1972,2434137.20221617
1973,688761.8391766393
1974,5278724.793109029
1975,3939571.775714415
1976,875742.2067029307
1977,5293951.209653107
1978,4441275.855433156
1979,5385941.725836611
1980,5258721.521881228
1981,8052639.916285239
